,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
1723,BOS,1,NYY,2022-04-08,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1724,BOS,2,NYY,2022-04-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1725,BOS,3,NYY,2022-04-10,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1726,BOS,4,DET,2022-04-11,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1727,BOS,5,DET,2022-04-12,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1728,BOS,6,DET,2022-04-13,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1729,BOS,7,MIN,2022-04-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1730,BOS,8,MIN,2022-04-16,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1731,BOS,9,MIN,2022-04-17,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1732,BOS,10,MIN,2022-04-18,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1733,BOS,11,TOR,2022-04-19,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1734,BOS,12,TOR,2022-04-20,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1735,BOS,13,TOR,2022-04-21,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1736,BOS,14,TB,2022-04-22,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1737,BOS,15,TB,2022-04-23,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1738,BOS,16,TB,2022-04-24,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1739,BOS,17,TOR,2022-04-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1740,BOS,18,TOR,2022-04-26,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1741,BOS,19,TOR,2022-04-27,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1742,BOS,20,TOR,2022-04-28,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1743,BOS,21,BAL,2022-04-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1744,BOS,22,BAL,2022-04-30,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1745,BOS,23,BAL,2022-05-01,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1746,BOS,24,LAA,2022-05-03,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1747,BOS,25,LAA,2022-05-04,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1748,BOS,26,LAA,2022-05-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1749,BOS,27,CWS,2022-05-06,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1750,BOS,28,CWS,2022-05-07,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1751,BOS,29,CWS,2022-05-08,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1752,BOS,30,ATL,2022-05-10,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1753,BOS,31,ATL,2022-05-11,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1754,BOS,32,TEX,2022-05-13,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1755,BOS,33,TEX,2022-05-14,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1756,BOS,34,TEX,2022-05-15,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1757,BOS,35,HOU,2022-05-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1758,BOS,36,HOU,2022-05-17,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1759,BOS,37,HOU,2022-05-18,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1760,BOS,38,SEA,2022-05-19,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1761,BOS,39,SEA,2022-05-20,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1762,BOS,40,SEA,2022-05-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1763,BOS,41,SEA,2022-05-22,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1764,BOS,42,CWS,2022-05-24,R,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,false
1765,BOS,43,CWS,2022-05-25,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1766,BOS,44,CWS,2022-05-26,L,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,false
1767,BOS,45,BAL,2022-05-27,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1768,BOS,46,BAL,2022-05-28,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1769,BOS,47,BAL,2022-05-28,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1770,BOS,48,BAL,2022-05-29,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1771,BOS,49,BAL,2022-05-30,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1772,BOS,50,CIN,2022-05-31,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1773,BOS,51,CIN,2022-06-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1774,BOS,52,OAK,2022-06-03,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1775,BOS,53,OAK,2022-06-04,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1776,BOS,54,OAK,2022-06-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1777,BOS,55,LAA,2022-06-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1778,BOS,56,LAA,2022-06-07,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1779,BOS,57,LAA,2022-06-08,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1780,BOS,58,LAA,2022-06-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1781,BOS,59,SEA,2022-06-10,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1782,BOS,60,SEA,2022-06-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1783,BOS,61,SEA,2022-06-12,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1784,BOS,62,OAK,2022-06-14,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1785,BOS,63,OAK,2022-06-15,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1786,BOS,64,OAK,2022-06-16,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1787,BOS,65,STL,2022-06-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1788,BOS,66,STL,2022-06-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1789,BOS,67,STL,2022-06-19,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1790,BOS,68,DET,2022-06-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1791,BOS,69,DET,2022-06-21,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1792,BOS,70,DET,2022-06-22,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1793,BOS,71,CLE,2022-06-24,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1794,BOS,72,CLE,2022-06-25,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1795,BOS,73,CLE,2022-06-26,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
1796,BOS,74,TOR,2022-06-27,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1797,BOS,75,TOR,2022-06-28,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1798,BOS,76,TOR,2022-06-29,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1799,BOS,77,CHC,2022-07-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1800,BOS,78,CHC,2022-07-02,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1801,CIN,1,ATL,2022-04-07,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1802,CIN,2,ATL,2022-04-08,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1803,CIN,3,ATL,2022-04-09,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1804,CIN,4,ATL,2022-04-10,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1805,CIN,5,CLE,2022-04-12,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1806,CIN,6,CLE,2022-04-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1807,CIN,7,LAD,2022-04-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1808,CIN,8,LAD,2022-04-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1809,CIN,9,LAD,2022-04-16,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1810,CIN,10,LAD,2022-04-17,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1811,CIN,11,SD,2022-04-18,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1812,CIN,12,SD,2022-04-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1813,CIN,13,SD,2022-04-20,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1814,CIN,14,STL,2022-04-22,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1815,CIN,15,STL,2022-04-23,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1816,CIN,16,STL,2022-04-24,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1817,CIN,17,SD,2022-04-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1818,CIN,18,SD,2022-04-27,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1819,CIN,19,SD,2022-04-28,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1820,CIN,20,COL,2022-04-29,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1821,CIN,21,COL,2022-04-30,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1822,CIN,22,COL,2022-05-01,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1823,CIN,23,MIL,2022-05-03,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1824,CIN,24,MIL,2022-05-04,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1825,CIN,25,MIL,2022-05-05,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1826,CIN,26,PIT,2022-05-07,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,true
1827,CIN,27,PIT,2022-05-07,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1828,CIN,28,PIT,2022-05-08,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1829,CIN,29,MIL,2022-05-09,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1830,CIN,30,MIL,2022-05-10,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1831,CIN,31,MIL,2022-05-11,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1832,CIN,32,PIT,2022-05-12,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1833,CIN,33,PIT,2022-05-13,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1834,CIN,34,PIT,2022-05-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1835,CIN,35,PIT,2022-05-15,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1836,CIN,36,CLE,2022-05-17,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1837,CIN,37,CLE,2022-05-19,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1838,CIN,38,TOR,2022-05-20,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1839,CIN,39,TOR,2022-05-21,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1840,CIN,40,TOR,2022-05-22,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1841,CIN,41,CHC,2022-05-23,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1842,CIN,42,CHC,2022-05-24,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1843,CIN,43,CHC,2022-05-25,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1844,CIN,44,CHC,2022-05-26,L,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1845,CIN,45,SF,2022-05-27,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1846,CIN,46,SF,2022-05-28,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1847,CIN,47,SF,2022-05-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1848,CIN,48,BOS,2022-05-31,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1849,CIN,49,BOS,2022-06-01,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1850,CIN,50,WSH,2022-06-02,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1851,CIN,51,WSH,2022-06-03,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1852,CIN,52,WSH,2022-06-04,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1853,CIN,53,WSH,2022-06-05,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1854,CIN,54,ARI,2022-06-06,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1855,CIN,55,ARI,2022-06-07,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1856,CIN,56,ARI,2022-06-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1857,CIN,57,ARI,2022-06-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1858,CIN,58,STL,2022-06-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1859,CIN,59,STL,2022-06-11,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1860,CIN,60,STL,2022-06-12,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1861,CIN,61,ARI,2022-06-13,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1862,CIN,62,ARI,2022-06-14,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1863,CIN,63,ARI,2022-06-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1864,CIN,64,MIL,2022-06-17,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1865,CIN,65,MIL,2022-06-18,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1866,CIN,66,MIL,2022-06-19,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1867,CIN,67,LAD,2022-06-21,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1868,CIN,68,LAD,2022-06-22,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1869,CIN,69,LAD,2022-06-23,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1870,CIN,70,SF,2022-06-24,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1871,CIN,71,SF,2022-06-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1872,CIN,72,SF,2022-06-26,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1873,CIN,73,CHC,2022-06-28,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1874,CIN,74,CHC,2022-06-29,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1875,CIN,75,CHC,2022-06-30,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1876,CIN,76,ATL,2022-07-01,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1877,CIN,77,ATL,2022-07-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1878,COL,1,LAD,2022-04-08,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1879,COL,2,LAD,2022-04-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1880,COL,3,LAD,2022-04-10,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1881,COL,4,TEX,2022-04-11,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1882,COL,5,TEX,2022-04-12,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1883,COL,6,CHC,2022-04-14,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1884,COL,7,CHC,2022-04-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1885,COL,8,CHC,2022-04-16,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1886,COL,9,CHC,2022-04-17,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1887,COL,10,PHI,2022-04-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1888,COL,11,PHI,2022-04-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1889,COL,12,PHI,2022-04-20,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1890,COL,13,DET,2022-04-23,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
1891,COL,14,DET,2022-04-23,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
1892,COL,15,DET,2022-04-24,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1893,COL,16,PHI,2022-04-25,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1894,COL,17,PHI,2022-04-26,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1895,COL,18,PHI,2022-04-27,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1896,COL,19,PHI,2022-04-28,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1897,COL,20,CIN,2022-04-29,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1898,COL,21,CIN,2022-04-30,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1899,COL,22,CIN,2022-05-01,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1900,COL,23,WSH,2022-05-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1901,COL,24,WSH,2022-05-04,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1902,COL,25,WSH,2022-05-05,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1903,COL,26,ARI,2022-05-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1904,COL,27,ARI,2022-05-07,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1905,COL,28,ARI,2022-05-08,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1906,COL,29,SF,2022-05-09,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1907,COL,30,SF,2022-05-10,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1908,COL,31,SF,2022-05-11,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1909,COL,32,KC,2022-05-13,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1910,COL,33,KC,2022-05-14,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1911,COL,34,KC,2022-05-15,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1912,COL,35,SF,2022-05-16,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1913,COL,36,SF,2022-05-17,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1914,COL,37,SF,2022-05-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1915,COL,38,NYM,2022-05-21,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1916,COL,39,NYM,2022-05-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1917,COL,40,NYM,2022-05-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1918,COL,41,PIT,2022-05-23,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1919,COL,42,PIT,2022-05-24,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1920,COL,43,PIT,2022-05-25,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1921,COL,44,WSH,2022-05-26,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1922,COL,45,WSH,2022-05-28,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,true
1923,COL,46,WSH,2022-05-28,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,true
1924,COL,47,WSH,2022-05-29,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1925,COL,48,MIA,2022-05-30,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1926,COL,49,MIA,2022-06-01,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1927,COL,50,MIA,2022-06-01,L,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,true
1928,COL,51,ATL,2022-06-02,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1929,COL,52,ATL,2022-06-03,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1930,COL,53,ATL,2022-06-04,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1931,COL,54,ATL,2022-06-05,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1932,COL,55,SF,2022-06-07,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1933,COL,56,SF,2022-06-08,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1934,COL,57,SF,2022-06-09,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1935,COL,58,SD,2022-06-10,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1936,COL,59,SD,2022-06-11,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,true
1937,COL,60,SD,2022-06-11,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1938,COL,61,SD,2022-06-12,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1939,COL,62,CLE,2022-06-14,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1940,COL,63,CLE,2022-06-15,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1941,COL,64,CLE,2022-06-16,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1942,COL,65,SD,2022-06-17,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1943,COL,66,SD,2022-06-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1944,COL,67,SD,2022-06-19,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1945,COL,68,MIA,2022-06-21,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1946,COL,69,MIA,2022-06-22,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1947,COL,70,MIA,2022-06-23,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1948,COL,71,MIN,2022-06-24,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1949,COL,72,MIN,2022-06-25,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1950,COL,73,MIN,2022-06-26,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1951,COL,74,LAD,2022-06-27,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1952,COL,75,LAD,2022-06-28,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1953,COL,76,LAD,2022-06-29,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1954,COL,77,ARI,2022-07-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1955,COL,78,ARI,2022-07-02,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1956,KC,1,CLE,2022-04-07,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
