,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
2288,NYM,21,ATL,2017-04-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2289,NYM,22,WSH,2017-04-28,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2290,NYM,23,WSH,2017-04-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2291,NYM,24,WSH,2017-04-30,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2292,NYM,25,ATL,2017-05-01,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2293,NYM,26,ATL,2017-05-02,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2294,NYM,27,ATL,2017-05-03,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,false
2295,NYM,28,MIA,2017-05-05,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2296,NYM,29,MIA,2017-05-06,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2297,NYM,30,MIA,2017-05-07,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2298,NYM,31,SF,2017-05-08,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2299,NYM,32,SF,2017-05-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2300,NYM,33,SF,2017-05-10,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2301,NYM,34,MIL,2017-05-12,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2302,NYM,35,MIL,2017-05-13,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2303,NYM,36,MIL,2017-05-14,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2304,NYM,37,ARI,2017-05-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2305,NYM,38,ARI,2017-05-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2306,NYM,39,ARI,2017-05-17,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2307,NYM,40,LAA,2017-05-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2308,NYM,41,LAA,2017-05-20,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2309,NYM,42,LAA,2017-05-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2310,NYM,43,SD,2017-05-23,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2311,NYM,44,SD,2017-05-24,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
2312,NYM,45,SD,2017-05-25,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2313,NYM,46,PIT,2017-05-26,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
2314,NYM,47,PIT,2017-05-27,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
2315,NYM,48,PIT,2017-05-28,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2316,NYM,49,MIL,2017-05-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2317,NYM,50,MIL,2017-05-30,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2318,NYM,51,MIL,2017-05-31,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2319,NYM,52,MIL,2017-06-01,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2320,NYM,53,PIT,2017-06-02,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2321,NYM,54,PIT,2017-06-03,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2322,NYM,55,PIT,2017-06-04,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2323,NYM,56,TEX,2017-06-06,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2324,NYM,57,TEX,2017-06-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2325,NYM,58,ATL,2017-06-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2326,NYM,59,ATL,2017-06-10,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
2327,NYM,60,ATL,2017-06-10,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,true
2328,NYM,61,ATL,2017-06-11,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2329,NYM,62,CHC,2017-06-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2330,NYM,63,CHC,2017-06-13,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2331,NYM,64,CHC,2017-06-14,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2332,NYM,65,WSH,2017-06-15,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2333,NYM,66,WSH,2017-06-16,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2334,NYM,67,WSH,2017-06-17,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2335,NYM,68,WSH,2017-06-18,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2336,NYM,69,LAD,2017-06-19,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2337,NYM,70,LAD,2017-06-20,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2338,NYM,71,LAD,2017-06-21,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2339,NYM,72,LAD,2017-06-22,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2340,NYM,73,SF,2017-06-23,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2341,NYM,74,SF,2017-06-24,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2342,NYM,75,SF,2017-06-25,L,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
2343,NYM,76,MIA,2017-06-27,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2344,NYM,77,MIA,2017-06-28,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2345,NYM,78,MIA,2017-06-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2346,NYM,79,PHI,2017-06-30,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2347,NYM,80,PHI,2017-07-01,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2348,NYM,81,PHI,2017-07-02,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2349,NYM,82,WSH,2017-07-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2350,NYM,83,WSH,2017-07-04,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2351,NYM,84,STL,2017-07-07,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2352,NYM,85,STL,2017-07-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2353,NYM,86,STL,2017-07-09,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
2354,NYM,87,COL,2017-07-14,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
2355,NYM,88,COL,2017-07-15,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2356,NYM,89,COL,2017-07-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2357,NYM,90,STL,2017-07-17,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2358,NYM,91,STL,2017-07-18,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
2359,NYM,92,STL,2017-07-19,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2360,NYM,93,STL,2017-07-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2361,NYM,94,OAK,2017-07-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2362,NYM,95,OAK,2017-07-22,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2363,NYM,96,OAK,2017-07-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2364,NYM,97,SD,2017-07-24,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2365,NYM,98,SD,2017-07-25,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2366,NYM,99,SD,2017-07-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2367,NYM,100,SD,2017-07-27,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2368,NYM,101,SEA,2017-07-28,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2369,NYM,102,SEA,2017-07-29,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2370,NYM,103,SEA,2017-07-30,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2371,NYM,104,COL,2017-08-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2372,NYM,105,COL,2017-08-02,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2373,NYM,106,COL,2017-08-03,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2374,NYM,107,LAD,2017-08-04,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2375,NYM,108,LAD,2017-08-05,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2376,NYM,109,LAD,2017-08-06,L,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
2377,NYM,110,TEX,2017-08-08,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2378,NYM,111,TEX,2017-08-09,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
2379,NYM,112,PHI,2017-08-10,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2380,NYM,113,PHI,2017-08-11,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2381,NYM,114,PHI,2017-08-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2382,NYM,115,PHI,2017-08-13,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2383,NYM,116,NYY,2017-08-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2384,NYM,117,NYY,2017-08-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2385,NYM,118,NYY,2017-08-16,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2386,NYM,119,NYY,2017-08-17,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2387,NYM,120,MIA,2017-08-18,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2388,NYM,121,MIA,2017-08-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2389,NYM,122,MIA,2017-08-20,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2390,NYM,123,ARI,2017-08-21,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2391,NYM,124,ARI,2017-08-22,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2392,NYM,125,ARI,2017-08-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2393,NYM,126,ARI,2017-08-24,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2394,NYM,127,WSH,2017-08-25,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2395,NYM,128,WSH,2017-08-26,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2396,NYM,129,WSH,2017-08-27,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
2397,NYM,130,WSH,2017-08-27,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,true
2398,NYM,131,CIN,2017-08-29,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2399,NYM,132,CIN,2017-08-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2400,NYM,133,CIN,2017-08-31,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2401,NYM,134,HOU,2017-09-02,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,true
2402,NYM,135,HOU,2017-09-02,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
2403,NYM,136,HOU,2017-09-03,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2404,NYM,137,PHI,2017-09-04,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2405,NYM,138,PHI,2017-09-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2406,NYM,139,PHI,2017-09-06,R,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
2407,NYM,140,CIN,2017-09-07,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2408,NYM,141,CIN,2017-09-08,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2409,NYM,142,CIN,2017-09-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2410,NYM,143,CIN,2017-09-10,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2411,NYM,144,CHC,2017-09-12,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2412,NYM,145,CHC,2017-09-13,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2413,NYM,146,CHC,2017-09-14,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2414,NYM,147,ATL,2017-09-15,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2415,NYM,148,ATL,2017-09-16,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2416,NYM,149,ATL,2017-09-17,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2417,NYM,150,MIA,2017-09-18,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2418,NYM,151,MIA,2017-09-19,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2419,NYM,152,MIA,2017-09-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2420,NYM,153,WSH,2017-09-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2421,NYM,154,WSH,2017-09-23,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2422,NYM,155,WSH,2017-09-24,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2423,NYM,156,ATL,2017-09-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,true
2424,NYM,157,ATL,2017-09-25,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
2425,NYM,158,ATL,2017-09-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2426,NYM,159,ATL,2017-09-27,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2427,NYM,160,PHI,2017-09-29,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2428,NYM,161,PHI,2017-09-30,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
2429,NYM,162,PHI,2017-10-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2430,WSH,1,MIA,2017-04-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2431,WSH,2,MIA,2017-04-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2432,WSH,3,MIA,2017-04-06,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2433,WSH,4,PHI,2017-04-07,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2434,WSH,5,PHI,2017-04-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2435,WSH,6,PHI,2017-04-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2436,WSH,7,STL,2017-04-10,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2437,WSH,8,STL,2017-04-11,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2438,WSH,9,STL,2017-04-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2439,WSH,10,PHI,2017-04-14,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2440,WSH,11,PHI,2017-04-15,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2441,WSH,12,PHI,2017-04-16,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2442,WSH,13,ATL,2017-04-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2443,WSH,14,ATL,2017-04-19,R,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,false
2444,WSH,15,ATL,2017-04-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2445,WSH,16,NYM,2017-04-21,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2446,WSH,17,NYM,2017-04-22,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2447,WSH,18,NYM,2017-04-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2448,WSH,19,COL,2017-04-24,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2449,WSH,20,COL,2017-04-25,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2450,WSH,21,COL,2017-04-26,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2451,WSH,22,COL,2017-04-27,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,false
2452,WSH,23,NYM,2017-04-28,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2453,WSH,24,NYM,2017-04-29,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2454,WSH,25,NYM,2017-04-30,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,false
2455,WSH,26,ARI,2017-05-02,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2456,WSH,27,ARI,2017-05-03,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
2457,WSH,28,ARI,2017-05-04,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2458,WSH,29,PHI,2017-05-05,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2459,WSH,30,PHI,2017-05-06,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2460,WSH,31,PHI,2017-05-07,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2461,WSH,32,BAL,2017-05-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2462,WSH,33,BAL,2017-05-09,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2463,WSH,34,BAL,2017-05-10,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2464,WSH,35,PHI,2017-05-13,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2465,WSH,36,PHI,2017-05-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
2466,WSH,37,PHI,2017-05-14,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
2467,WSH,38,PIT,2017-05-16,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2468,WSH,39,PIT,2017-05-17,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2469,WSH,40,PIT,2017-05-18,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2470,WSH,41,ATL,2017-05-19,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2471,WSH,42,ATL,2017-05-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2472,WSH,43,ATL,2017-05-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2473,WSH,44,SEA,2017-05-23,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2474,WSH,45,SEA,2017-05-24,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2475,WSH,46,SEA,2017-05-25,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2476,WSH,47,SD,2017-05-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2477,WSH,48,SD,2017-05-27,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2478,WSH,49,SD,2017-05-28,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2479,WSH,50,SF,2017-05-29,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2480,WSH,51,SF,2017-05-30,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
2481,WSH,52,SF,2017-05-31,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2482,WSH,53,OAK,2017-06-02,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
2483,WSH,54,OAK,2017-06-03,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2484,WSH,55,OAK,2017-06-04,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2485,WSH,56,LAD,2017-06-05,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2486,WSH,57,LAD,2017-06-06,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2487,WSH,58,LAD,2017-06-07,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2488,WSH,59,BAL,2017-06-08,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2489,WSH,60,TEX,2017-06-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2490,WSH,61,TEX,2017-06-10,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
2491,WSH,62,TEX,2017-06-11,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
2492,WSH,63,ATL,2017-06-12,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2493,WSH,64,ATL,2017-06-13,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2494,WSH,65,ATL,2017-06-14,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2495,WSH,66,NYM,2017-06-15,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2496,WSH,67,NYM,2017-06-16,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2497,WSH,68,NYM,2017-06-17,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2498,WSH,69,NYM,2017-06-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2499,WSH,70,MIA,2017-06-19,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2500,WSH,71,MIA,2017-06-20,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2501,WSH,72,MIA,2017-06-21,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2502,WSH,73,CIN,2017-06-23,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2503,WSH,74,CIN,2017-06-24,R,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,false
2504,WSH,75,CIN,2017-06-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2505,WSH,76,CHC,2017-06-26,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2506,WSH,77,CHC,2017-06-27,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2507,WSH,78,CHC,2017-06-28,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2508,WSH,79,CHC,2017-06-29,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2509,WSH,80,STL,2017-06-30,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2510,WSH,81,STL,2017-07-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2511,WSH,82,STL,2017-07-02,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2512,WSH,83,NYM,2017-07-03,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2513,WSH,84,NYM,2017-07-04,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2514,WSH,85,ATL,2017-07-06,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2515,WSH,86,ATL,2017-07-07,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2516,WSH,87,ATL,2017-07-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2517,WSH,88,ATL,2017-07-09,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2518,WSH,89,CIN,2017-07-14,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2519,WSH,90,CIN,2017-07-15,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
